-3.28	-1.82473e-05	-0.326129
-3.282	-1.79641e-05	-0.325898
-3.284	-1.76852e-05	-0.325668
-3.286	-1.74106e-05	-0.325437
-3.288	-1.71402e-05	-0.325208
-3.29	-1.6874e-05	-0.324978
-3.292	-1.66119e-05	-0.324749
-3.294	-1.63539e-05	-0.32452
-3.296	-1.60998e-05	-0.324292
-3.298	-1.58496e-05	-0.324064
-3.3	-1.56034e-05	-0.323836
-3.302	-1.53609e-05	-0.323609
-3.304	-1.51222e-05	-0.323382
-3.306	-1.48871e-05	-0.323155
-3.308	-1.46557e-05	-0.322929
-3.31	-1.44279e-05	-0.322703
-3.312	-1.42036e-05	-0.322478
-3.314	-1.39828e-05	-0.322253
-3.316	-1.37654e-05	-0.322028
-3.318	-1.35514e-05	-0.321803
-3.32	-1.33407e-05	-0.321579
-3.322	-1.31333e-05	-0.321355
-3.324	-1.2929e-05	-0.321132
-3.326	-1.2728e-05	-0.320909
-3.328	-1.25301e-05	-0.320686
-3.33	-1.23352e-05	-0.320463
-3.332	-1.21434e-05	-0.320241
-3.334	-1.19545e-05	-0.32002
-3.336	-1.17686e-05	-0.319798
-3.338	-1.15856e-05	-0.319577
-3.34	-1.14054e-05	-0.319356
-3.342	-1.1228e-05	-0.319136
-3.344	-1.10534e-05	-0.318916
-3.346	-1.08815e-05	-0.318696
-3.348	-1.07123e-05	-0.318477
-3.35	-1.05457e-05	-0.318258
-3.352	-1.03817e-05	-0.318039
-3.354	-1.02203e-05	-0.317821
-3.356	-1.00614e-05	-0.317602
-3.358	-9.90491e-06	-0.317385
-3.36	-9.75091e-06	-0.317167
-3.362	-9.5993e-06	-0.31695
-3.364	-9.45007e-06	-0.316733
-3.366	-9.30316e-06	-0.316517
-3.368	-9.15854e-06	-0.316301
-3.37	-9.01618e-06	-0.316085
-3.372	-8.87604e-06	-0.31587
-3.374	-8.73809e-06	-0.315655
-3.376	-8.60229e-06	-0.31544
-3.378	-8.46862e-06	-0.315225
-3.38	-8.33703e-06	-0.315011
-3.382	-8.2075e-06	-0.314797
-3.384	-8.08e-06	-0.314584
-3.386	-7.95449e-06	-0.31437
-3.388	-7.83094e-06	-0.314158
-3.39	-7.70932e-06	-0.313945
-3.392	-7.58961e-06	-0.313733
-3.394	-7.47176e-06	-0.313521
-3.396	-7.35576e-06	-0.313309
-3.398	-7.24158e-06	-0.313098
-3.4	-7.12918e-06	-0.312887
-3.402	-7.01854e-06	-0.312676
-3.404	-6.90964e-06	-0.312466
-3.406	-6.80243e-06	-0.312256
-3.408	-6.69691e-06	-0.312046
-3.41	-6.59304e-06	-0.311836
-3.412	-6.4908e-06	-0.311627
-3.414	-6.39015e-06	-0.311418
-3.416	-6.29109e-06	-0.31121
-3.418	-6.19357e-06	-0.311002
-3.42	-6.09759e-06	-0.310794
-3.422	-6.0031e-06	-0.310586
-3.424	-5.9101e-06	-0.310379
-3.426	-5.81856e-06	-0.310172
-3.428	-5.72845e-06	-0.309965
-3.43	-5.63975e-06	-0.309759
-3.432	-5.55244e-06	-0.309553
-3.434	-5.4665e-06	-0.309347
-3.436	-5.38191e-06	-0.309141
-3.438	-5.29864e-06	-0.308936
-3.44	-5.21668e-06	-0.308731
-3.442	-5.136e-06	-0.308527
-3.444	-5.05659e-06	-0.308322
-3.446	-4.97843e-06	-0.308118
-3.448	-4.90149e-06	-0.307914
-3.45	-4.82575e-06	-0.307711
-3.452	-4.7512e-06	-0.307508
-3.454	-4.67783e-06	-0.307305
-3.456	-4.6056e-06	-0.307102
-3.458	-4.5345e-06	-0.3069
-3.46	-4.46452e-06	-0.306698
-3.462	-4.39564e-06	-0.306497
-3.464	-4.32783e-06	-0.306295
-3.466	-4.26109e-06	-0.306094
-3.468	-4.1954e-06	-0.305893
-3.47	-4.13074e-06	-0.305693
-3.472	-4.06709e-06	-0.305492
-3.474	-4.00443e-06	-0.305292
-3.476	-3.94276e-06	-0.305093
-3.478	-3.88206e-06	-0.304893
-3.48	-3.8223e-06	-0.304694
-3.482	-3.76349e-06	-0.304495
-3.484	-3.70559e-06	-0.304297
-3.486	-3.64861e-06	-0.304099
-3.488	-3.59251e-06	-0.303901
-3.49	-3.5373e-06	-0.303703
-3.492	-3.48295e-06	-0.303505
-3.494	-3.42945e-06	-0.303308
-3.496	-3.37679e-06	-0.303111
-3.498	-3.32495e-06	-0.302915
-3.5	-3.27392e-06	-0.302719
-3.502	-3.2237e-06	-0.302523
-3.504	-3.17426e-06	-0.302327
-3.506	-3.12559e-06	-0.302131
-3.508	-3.07769e-06	-0.301936
-3.51	-3.03054e-06	-0.301741
-3.512	-2.98412e-06	-0.301546
-3.514	-2.93843e-06	-0.301352
-3.516	-2.89345e-06	-0.301158
-3.518	-2.84918e-06	-0.300964
-3.52	-2.8056e-06	-0.300771
-3.522	-2.76271e-06	-0.300577
-3.524	-2.72048e-06	-0.300384
-3.526	-2.67891e-06	-0.300191
-3.528	-2.638e-06	-0.299999
-3.53	-2.59772e-06	-0.299807
-3.532	-2.55807e-06	-0.299615
-3.534	-2.51904e-06	-0.299423
-3.536	-2.48062e-06	-0.299232
-3.538	-2.4428e-06	-0.29904
-3.54	-2.40557e-06	-0.298849
-3.542	-2.36892e-06	-0.298659
-3.544	-2.33285e-06	-0.298468
-3.546	-2.29733e-06	-0.298278
-3.548	-2.26237e-06	-0.298088
-3.55	-2.22796e-06	-0.297899
-3.552	-2.19408e-06	-0.29771
-3.554	-2.16073e-06	-0.29752
-3.556	-2.1279e-06	-0.297332
-3.558	-2.09558e-06	-0.297143
-3.56	-2.06377e-06	-0.296955
-3.562	-2.03245e-06	-0.296767
-3.564	-2.00161e-06	-0.296579
-3.566	-1.97126e-06	-0.296391
-3.568	-1.94138e-06	-0.296204
-3.57	-1.91197e-06	-0.296017
-3.572	-1.88301e-06	-0.29583
-3.574	-1.8545e-06	-0.295644
-3.576	-1.82644e-06	-0.295458
-3.578	-1.79881e-06	-0.295272
-3.58	-1.77161e-06	-0.295086
-3.582	-1.74483e-06	-0.2949
-3.584	-1.71847e-06	-0.294715
-3.586	-1.69252e-06	-0.29453
-3.588	-1.66697e-06	-0.294345
-3.59	-1.64182e-06	-0.294161
-3.592	-1.61706e-06	-0.293977
-3.594	-1.59268e-06	-0.293793
-3.596	-1.56868e-06	-0.293609
-3.598	-1.54505e-06	-0.293425
-3.6	-1.52178e-06	-0.293242
-3.602	-1.49888e-06	-0.293059
-3.604	-1.47633e-06	-0.292876
-3.606	-1.45413e-06	-0.292694
-3.608	-1.43227e-06	-0.292512
-3.61	-1.41075e-06	-0.29233
-3.612	-1.38957e-06	-0.292148
-3.614	-1.36871e-06	-0.291966
-3.616	-1.34817e-06	-0.291785
-3.618	-1.32795e-06	-0.291604
-3.62	-1.30804e-06	-0.291423
-3.622	-1.28844e-06	-0.291243
-3.624	-1.26915e-06	-0.291062
-3.626	-1.25014e-06	-0.290882
-3.628	-1.23144e-06	-0.290702
-3.63	-1.21302e-06	-0.290523
-3.632	-1.19488e-06	-0.290343
-3.634	-1.17702e-06	-0.290164
-3.636	-1.15944e-06	-0.289985
-3.638	-1.14213e-06	-0.289807
-3.64	-1.12508e-06	-0.289628
-3.642	-1.1083e-06	-0.28945
-3.644	-1.09177e-06	-0.289272
-3.646	-1.0755e-06	-0.289094
-3.648	-1.05947e-06	-0.288917
-3.65	-1.0437e-06	-0.28874
-3.652	-1.02816e-06	-0.288563
-3.654	-1.01286e-06	-0.288386
-3.656	-9.97802e-07	-0.288209
-3.658	-9.82969e-07	-0.288033
-3.66	-9.68364e-07	-0.287857
-3.662	-9.53983e-07	-0.287681
-3.664	-9.39821e-07	-0.287505
-3.666	-9.25875e-07	-0.28733
-3.668	-9.12143e-07	-0.287155
-3.67	-8.98621e-07	-0.28698
-3.672	-8.85305e-07	-0.286805
-3.674	-8.72192e-07	-0.286631
-3.676	-8.59279e-07	-0.286457
-3.678	-8.46563e-07	-0.286282
-3.68	-8.3404e-07	-0.286109
-3.682	-8.21709e-07	-0.285935
-3.684	-8.09565e-07	-0.285762
-3.686	-7.97606e-07	-0.285589
-3.688	-7.85829e-07	-0.285416
-3.69	-7.7423e-07	-0.285243
-3.692	-7.62808e-07	-0.285071
-3.694	-7.5156e-07	-0.284898
-3.696	-7.40482e-07	-0.284726
-3.698	-7.29572e-07	-0.284555
-3.7	-7.18828e-07	-0.284383
-3.702	-7.08247e-07	-0.284212
-3.704	-6.97826e-07	-0.284041
-3.706	-6.87562e-07	-0.28387
-3.708	-6.77454e-07	-0.283699
-3.71	-6.67499e-07	-0.283529
-3.712	-6.57695e-07	-0.283358
-3.714	-6.48038e-07	-0.283188
-3.716	-6.38528e-07	-0.283018
-3.718	-6.2916e-07	-0.282849
-3.72	-6.19935e-07	-0.28268
-3.722	-6.10848e-07	-0.28251
-3.724	-6.01899e-07	-0.282341
-3.726	-5.93084e-07	-0.282173
-3.728	-5.84402e-07	-0.282004
-3.73	-5.7585e-07	-0.281836
-3.732	-5.67428e-07	-0.281668
-3.734	-5.59131e-07	-0.2815
-3.736	-5.5096e-07	-0.281332
-3.738	-5.42911e-07	-0.281165
-3.74	-5.34983e-07	-0.280998
-3.742	-5.27174e-07	-0.280831
-3.744	-5.19482e-07	-0.280664
-3.746	-5.11906e-07	-0.280497
-3.748	-5.04443e-07	-0.280331
-3.75	-4.97091e-07	-0.280165
-3.752	-4.8985e-07	-0.279999
-3.754	-4.82716e-07	-0.279833
-3.756	-4.7569e-07	-0.279668
-3.758	-4.68768e-07	-0.279502
-3.76	-4.6195e-07	-0.279337
-3.762	-4.55234e-07	-0.279172
-3.764	-4.48617e-07	-0.279007
-3.766	-4.421e-07	-0.278843
-3.768	-4.35679e-07	-0.278679
-3.77	-4.29354e-07	-0.278515
-3.772	-4.23123e-07	-0.278351
-3.774	-4.16985e-07	-0.278187
-3.776	-4.10938e-07	-0.278024
-3.778	-4.04981e-07	-0.27786
-3.78	-3.99113e-07	-0.277697
-3.782	-3.93331e-07	-0.277534
-3.784	-3.87636e-07	-0.277372
-3.786	-3.82025e-07	-0.277209
-3.788	-3.76496e-07	-0.277047
-3.79	-3.7105e-07	-0.276885
-3.792	-3.65685e-07	-0.276723
-3.794	-3.60399e-07	-0.276562
-3.796	-3.5519e-07	-0.2764
-3.798	-3.50059e-07	-0.276239
-3.8	-3.45004e-07	-0.276078
-3.802	-3.40024e-07	-0.275917
-3.804	-3.35116e-07	-0.275756
-3.806	-3.30282e-07	-0.275596
-3.808	-3.25518e-07	-0.275436
-3.81	-3.20825e-07	-0.275276
-3.812	-3.16201e-07	-0.275116
-3.814	-3.11645e-07	-0.274956
-3.816	-3.07155e-07	-0.274797
-3.818	-3.02732e-07	-0.274637
-3.82	-2.98374e-07	-0.274478
-3.822	-2.9408e-07	-0.27432
-3.824	-2.89849e-07	-0.274161
-3.826	-2.8568e-07	-0.274002
-3.828	-2.81572e-07	-0.273844
-3.83	-2.77524e-07	-0.273686
-3.832	-2.73536e-07	-0.273528
-3.834	-2.69606e-07	-0.27337
-3.836	-2.65733e-07	-0.273213
-3.838	-2.61918e-07	-0.273056
-3.84	-2.58158e-07	-0.272898
-3.842	-2.54452e-07	-0.272742
-3.844	-2.50801e-07	-0.272585
-3.846	-2.47204e-07	-0.272428
-3.848	-2.43658e-07	-0.272272
-3.85	-2.40165e-07	-0.272116
-3.852	-2.36722e-07	-0.27196
-3.854	-2.3333e-07	-0.271804
-3.856	-2.29986e-07	-0.271648
-3.858	-2.26692e-07	-0.271493
-3.86	-2.23445e-07	-0.271338
-3.862	-2.20246e-07	-0.271183
-3.864	-2.17093e-07	-0.271028
-3.866	-2.13986e-07	-0.270873
-3.868	-2.10924e-07	-0.270719
-3.87	-2.07907e-07	-0.270565
-3.872	-2.04933e-07	-0.27041
-3.874	-2.02002e-07	-0.270257
-3.876	-1.99114e-07	-0.270103
-3.878	-1.96268e-07	-0.269949
-3.88	-1.93462e-07	-0.269796
-3.882	-1.90698e-07	-0.269643
-3.884	-1.87973e-07	-0.26949
-3.886	-1.85288e-07	-0.269337
-3.888	-1.82642e-07	-0.269184
-3.89	-1.80033e-07	-0.269032
-3.892	-1.77463e-07	-0.26888
-3.894	-1.74929e-07	-0.268728
-3.896	-1.72432e-07	-0.268576
-3.898	-1.69972e-07	-0.268424
-3.9	-1.67546e-07	-0.268272
-3.902	-1.65156e-07	-0.268121
-3.904	-1.62799e-07	-0.26797
-3.906	-1.60477e-07	-0.267819
-3.908	-1.58188e-07	-0.267668
-3.91	-1.55933e-07	-0.267518
-3.912	-1.53709e-07	-0.267367
-3.914	-1.51518e-07	-0.267217
-3.916	-1.49358e-07	-0.267067
-3.918	-1.47229e-07	-0.266917
-3.92	-1.4513e-07	-0.266767
-3.922	-1.43062e-07	-0.266618
-3.924	-1.41023e-07	-0.266468
-3.926	-1.39014e-07	-0.266319
-3.928	-1.37033e-07	-0.26617
-3.93	-1.35081e-07	-0.266021
-3.932	-1.33156e-07	-0.265873
-3.934	-1.31259e-07	-0.265724
-3.936	-1.2939e-07	-0.265576
-3.938	-1.27547e-07	-0.265428
-3.94	-1.2573e-07	-0.26528
-3.942	-1.2394e-07	-0.265132
-3.944	-1.22175e-07	-0.264984
-3.946	-1.20435e-07	-0.264837
-3.948	-1.1872e-07	-0.264689
-3.95	-1.17029e-07	-0.264542
-3.952	-1.15363e-07	-0.264395
-3.954	-1.1372e-07	-0.264249
-3.956	-1.12101e-07	-0.264102
-3.958	-1.10505e-07	-0.263956
-3.96	-1.08931e-07	-0.263809
-3.962	-1.0738e-07	-0.263663
-3.964	-1.05851e-07	-0.263518
-3.966	-1.04344e-07	-0.263372
-3.968	-1.02859e-07	-0.263226
-3.97	-1.01394e-07	-0.263081
-3.972	-9.99503e-08	-0.262936
-3.974	-9.85271e-08	-0.262791
-3.976	-9.71241e-08	-0.262646
-3.978	-9.57411e-08	-0.262501
-3.98	-9.43777e-08	-0.262356
-3.982	-9.30336e-08	-0.262212
-3.984	-9.17087e-08	-0.262068
-3.986	-9.04025e-08	-0.261924
-3.988	-8.91149e-08	-0.26178
-3.99	-8.78456e-08	-0.261636
-3.992	-8.65943e-08	-0.261493
-3.994	-8.53607e-08	-0.261349
-3.996	-8.41446e-08	-0.261206
-3.998	-8.29457e-08	-0.261063
-4	-8.17639e-08	-0.26092
-4.002	-8.05987e-08	-0.260778
-4.004	-7.94501e-08	-0.260635
-4.006	-7.83178e-08	-0.260493
-4.008	-7.72014e-08	-0.26035
-4.01	-7.61009e-08	-0.260208
-4.012	-7.5016e-08	-0.260066
-4.014	-7.39464e-08	-0.259925
-4.016	-7.28919e-08	-0.259783
-4.018	-7.18524e-08	-0.259642
-4.02	-7.08275e-08	-0.259501
-4.022	-6.98172e-08	-0.259359
-4.024	-6.88211e-08	-0.259219
-4.026	-6.78391e-08	-0.259078
-4.028	-6.6871e-08	-0.258937
-4.03	-6.59166e-08	-0.258797
-4.032	-6.49757e-08	-0.258656
-4.034	-6.4048e-08	-0.258516
-4.036	-6.31335e-08	-0.258376
-4.038	-6.22319e-08	-0.258237
-4.04	-6.1343e-08	-0.258097
-4.042	-6.04666e-08	-0.257957
-4.044	-5.96026e-08	-0.257818
-4.046	-5.87509e-08	-0.257679
-4.048	-5.79111e-08	-0.25754
-4.05	-5.70832e-08	-0.257401
-4.052	-5.6267e-08	-0.257262
-4.054	-5.54623e-08	-0.257124
-4.056	-5.4669e-08	-0.256986
-4.058	-5.38868e-08	-0.256847
-4.06	-5.31157e-08	-0.256709
-4.062	-5.23555e-08	-0.256571
-4.064	-5.1606e-08	-0.256434
-4.066	-5.0867e-08	-0.256296
-4.068	-5.01385e-08	-0.256159
-4.07	-4.94203e-08	-0.256021
-4.072	-4.87122e-08	-0.255884
-4.074	-4.8014e-08	-0.255747
-4.076	-4.73258e-08	-0.25561
-4.078	-4.66472e-08	-0.255474
-4.08	-4.59782e-08	-0.255337
-4.082	-4.53186e-08	-0.255201
-4.084	-4.46683e-08	-0.255065
-4.086	-4.40272e-08	-0.254929
-4.088	-4.33952e-08	-0.254793
-4.09	-4.2772e-08	-0.254657
-4.092	-4.21577e-08	-0.254521
-4.094	-4.1552e-08	-0.254386
-4.096	-4.09548e-08	-0.254251
-4.098	-4.03661e-08	-0.254116
-4.1	-3.97857e-08	-0.253981
-4.102	-3.92134e-08	-0.253846
-4.104	-3.86492e-08	-0.253711
-4.106	-3.8093e-08	-0.253576
-4.108	-3.75446e-08	-0.253442
-4.11	-3.7004e-08	-0.253308
-4.112	-3.6471e-08	-0.253174
-4.114	-3.59455e-08	-0.25304
-4.116	-3.54274e-08	-0.252906
-4.118	-3.49166e-08	-0.252772
-4.12	-3.44131e-08	-0.252639
-4.122	-3.39166e-08	-0.252506
-4.124	-3.34272e-08	-0.252372
-4.126	-3.29446e-08	-0.252239
-4.128	-3.24689e-08	-0.252106
-4.13	-3.19999e-08	-0.251974
-4.132	-3.15375e-08	-0.251841
-4.134	-3.10816e-08	-0.251709
-4.136	-3.06322e-08	-0.251576
-4.138	-3.01891e-08	-0.251444
-4.14	-2.97523e-08	-0.251312
-4.142	-2.93216e-08	-0.25118
-4.144	-2.88971e-08	-0.251048
-4.146	-2.84785e-08	-0.250917
-4.148	-2.80658e-08	-0.250785
-4.15	-2.7659e-08	-0.250654
-4.152	-2.7258e-08	-0.250523
-4.154	-2.68626e-08	-0.250392
-4.156	-2.64727e-08	-0.250261
-4.158	-2.60885e-08	-0.25013
-4.16	-2.57096e-08	-0.25
-4.162	-2.53361e-08	-0.249869
-4.164	-2.49679e-08	-0.249739
-4.166	-2.46049e-08	-0.249609
-4.168	-2.4247e-08	-0.249479
-4.17	-2.38942e-08	-0.249349
-4.172	-2.35464e-08	-0.249219
-4.174	-2.32036e-08	-0.24909
-4.176	-2.28656e-08	-0.24896
-4.178	-2.25323e-08	-0.248831
-4.18	-2.22038e-08	-0.248702
-4.182	-2.188e-08	-0.248573
-4.184	-2.15607e-08	-0.248444
-4.186	-2.1246e-08	-0.248315
-4.188	-2.09358e-08	-0.248186
-4.19	-2.06299e-08	-0.248058
-4.192	-2.03284e-08	-0.24793
-4.194	-2.00312e-08	-0.247801
-4.196	-1.97381e-08	-0.247673
-4.198	-1.94493e-08	-0.247545
-4.2	-1.91646e-08	-0.247418
-4.202	-1.88839e-08	-0.24729
-4.204	-1.86071e-08	-0.247163
-4.206	-1.83344e-08	-0.247035
-4.208	-1.80655e-08	-0.246908
-4.21	-1.78004e-08	-0.246781
-4.212	-1.75391e-08	-0.246654
-4.214	-1.72815e-08	-0.246527
-4.216	-1.70276e-08	-0.2464
-4.218	-1.67774e-08	-0.246274
-4.22	-1.65306e-08	-0.246148
-4.222	-1.62874e-08	-0.246021
-4.224	-1.60477e-08	-0.245895
-4.226	-1.58114e-08	-0.245769
-4.228	-1.55784e-08	-0.245643
-4.23	-1.53488e-08	-0.245518
-4.232	-1.51224e-08	-0.245392
-4.234	-1.48993e-08	-0.245266
-4.236	-1.46794e-08	-0.245141
-4.238	-1.44626e-08	-0.245016
-4.24	-1.42489e-08	-0.244891
-4.242	-1.40383e-08	-0.244766
-4.244	-1.38307e-08	-0.244641
-4.246	-1.3626e-08	-0.244517
-4.248	-1.34243e-08	-0.244392
-4.25	-1.32255e-08	-0.244268
-4.252	-1.30295e-08	-0.244143
-4.254	-1.28363e-08	-0.244019
-4.256	-1.26459e-08	-0.243895
-4.258	-1.24583e-08	-0.243771
-4.26	-1.22733e-08	-0.243648
-4.262	-1.2091e-08	-0.243524
-4.264	-1.19113e-08	-0.243401
-4.266	-1.17341e-08	-0.243277
-4.268	-1.15596e-08	-0.243154
-4.27	-1.13875e-08	-0.243031
-4.272	-1.12179e-08	-0.242908
-4.274	-1.10507e-08	-0.242785
-4.276	-1.0886e-08	-0.242663
-4.278	-1.07236e-08	-0.24254
-4.28	-1.05636e-08	-0.242418
-4.282	-1.04058e-08	-0.242295
-4.284	-1.02504e-08	-0.242173
-4.286	-1.00972e-08	-0.242051
-4.288	-9.94616e-09	-0.241929
-4.29	-9.79733e-09	-0.241807
-4.292	-9.65065e-09	-0.241686
-4.294	-9.50609e-09	-0.241564
-4.296	-9.36362e-09	-0.241443
-4.298	-9.22321e-09	-0.241321
-4.3	-9.08483e-09	-0.2412
-4.302	-8.94846e-09	-0.241079
-4.304	-8.81405e-09	-0.240958
-4.306	-8.6816e-09	-0.240838
-4.308	-8.55106e-09	-0.240717
-4.31	-8.42242e-09	-0.240596
-4.312	-8.29564e-09	-0.240476
-4.314	-8.1707e-09	-0.240356
-4.316	-8.04758e-09	-0.240236
-4.318	-7.92624e-09	-0.240116
-4.32	-7.80667e-09	-0.239996
-4.322	-7.68883e-09	-0.239876
-4.324	-7.57271e-09	-0.239756
-4.326	-7.45828e-09	-0.239637
-4.328	-7.34552e-09	-0.239517
-4.33	-7.23439e-09	-0.239398
-4.332	-7.12489e-09	-0.239279
-4.334	-7.01698e-09	-0.23916
-4.336	-6.91065e-09	-0.239041
-4.338	-6.80587e-09	-0.238922
-4.34	-6.70262e-09	-0.238804
-4.342	-6.60088e-09	-0.238685
-4.344	-6.50062e-09	-0.238567
-4.346	-6.40183e-09	-0.238449
-4.348	-6.30449e-09	-0.23833
-4.35	-6.20857e-09	-0.238212
-4.352	-6.11406e-09	-0.238094
-4.354	-6.02093e-09	-0.237977
-4.356	-5.92916e-09	-0.237859
-4.358	-5.83875e-09	-0.237741
-4.36	-5.74966e-09	-0.237624
-4.362	-5.66187e-09	-0.237507
-4.364	-5.57538e-09	-0.23739
-4.366	-5.49016e-09	-0.237272
-4.368	-5.40619e-09	-0.237156
-4.37	-5.32346e-09	-0.237039
-4.372	-5.24195e-09	-0.236922
-4.374	-5.16163e-09	-0.236805
-4.376	-5.0825e-09	-0.236689
-4.378	-5.00454e-09	-0.236573
-4.38	-4.92773e-09	-0.236456
-4.382	-4.85205e-09	-0.23634
-4.384	-4.77749e-09	-0.236224
-4.386	-4.70403e-09	-0.236108
-4.388	-4.63166e-09	-0.235993
-4.39	-4.56036e-09	-0.235877
-4.392	-4.49011e-09	-0.235761
-4.394	-4.42091e-09	-0.235646
-4.396	-4.35273e-09	-0.235531
-4.398	-4.28556e-09	-0.235416
-4.4	-4.21938e-09	-0.235301
-4.402	-4.15419e-09	-0.235186
-4.404	-4.08997e-09	-0.235071
-4.406	-4.02671e-09	-0.234956
-4.408	-3.96438e-09	-0.234842
-4.41	-3.90298e-09	-0.234727
-4.412	-3.8425e-09	-0.234613
-4.414	-3.78291e-09	-0.234499
-4.416	-3.72422e-09	-0.234384
-4.418	-3.66639e-09	-0.23427
-4.42	-3.60944e-09	-0.234157
-4.422	-3.55333e-09	-0.234043
-4.424	-3.49806e-09	-0.233929
-4.426	-3.44362e-09	-0.233816
-4.428	-3.38999e-09	-0.233702
-4.43	-3.33716e-09	-0.233589
-4.432	-3.28513e-09	-0.233476
-4.434	-3.23387e-09	-0.233363
-4.436	-3.18338e-09	-0.23325
-4.438	-3.13366e-09	-0.233137
-4.44	-3.08467e-09	-0.233024
-4.442	-3.03642e-09	-0.232911
-4.444	-2.9889e-09	-0.232799
-4.446	-2.94209e-09	-0.232686
-4.448	-2.89599e-09	-0.232574
-4.45	-2.85058e-09	-0.232462
-4.452	-2.80586e-09	-0.23235
-4.454	-2.76181e-09	-0.232238
-4.456	-2.71842e-09	-0.232126
-4.458	-2.67569e-09	-0.232014
-4.46	-2.6336e-09	-0.231903
-4.462	-2.59215e-09	-0.231791
-4.464	-2.55133e-09	-0.23168
-4.466	-2.51112e-09	-0.231569
-4.468	-2.47152e-09	-0.231458
-4.47	-2.43252e-09	-0.231346
-4.472	-2.39412e-09	-0.231236
-4.474	-2.35629e-09	-0.231125
-4.476	-2.31904e-09	-0.231014
-4.478	-2.28236e-09	-0.230903
-4.48	-2.24623e-09	-0.230793
-4.482	-2.21065e-09	-0.230682
-4.484	-2.17562e-09	-0.230572
-4.486	-2.14111e-09	-0.230462
-4.488	-2.10714e-09	-0.230352
-4.49	-2.07368e-09	-0.230242
-4.492	-2.04073e-09	-0.230132
-4.494	-2.00828e-09	-0.230022
-4.496	-1.97633e-09	-0.229913
-4.498	-1.94487e-09	-0.229803
-4.5	-1.91389e-09	-0.229694
-4.502	-1.88338e-09	-0.229584
-4.504	-1.85334e-09	-0.229475
-4.506	-1.82376e-09	-0.229366
-4.508	-1.79463e-09	-0.229257
-4.51	-1.76595e-09	-0.229148
-4.512	-1.73771e-09	-0.22904
-4.514	-1.70991e-09	-0.228931
-4.516	-1.68253e-09	-0.228822
-4.518	-1.65557e-09	-0.228714
-4.52	-1.62903e-09	-0.228606
-4.522	-1.60289e-09	-0.228497
-4.524	-1.57716e-09	-0.228389
-4.526	-1.55183e-09	-0.228281
-4.528	-1.52688e-09	-0.228173
-4.53	-1.50233e-09	-0.228065
-4.532	-1.47815e-09	-0.227958
-4.534	-1.45434e-09	-0.22785
-4.536	-1.43091e-09	-0.227743
-4.538	-1.40783e-09	-0.227635
-4.54	-1.38511e-09	-0.227528
-4.542	-1.36275e-09	-0.227421
-4.544	-1.34073e-09	-0.227314
-4.546	-1.31906e-09	-0.227207
-4.548	-1.29772e-09	-0.2271
-4.55	-1.27671e-09	-0.226993
-4.552	-1.25603e-09	-0.226887
-4.554	-1.23567e-09	-0.22678
-4.556	-1.21563e-09	-0.226674
-4.558	-1.1959e-09	-0.226567
-4.56	-1.17648e-09	-0.226461
-4.562	-1.15736e-09	-0.226355
-4.564	-1.13854e-09	-0.226249
-4.566	-1.12001e-09	-0.226143
-4.568	-1.10177e-09	-0.226037
-4.57	-1.08382e-09	-0.225931
-4.572	-1.06615e-09	-0.225826
-4.574	-1.04876e-09	-0.22572
-4.576	-1.03163e-09	-0.225615
-4.578	-1.01478e-09	-0.225509
-4.58	-9.98194e-10	-0.225404
-4.582	-9.81867e-10	-0.225299
-4.584	-9.65796e-10	-0.225194
-4.586	-9.49978e-10	-0.225089
-4.588	-9.34408e-10	-0.224984
-4.59	-9.19084e-10	-0.22488
-4.592	-9.04002e-10	-0.224775
-4.594	-8.89157e-10	-0.224671
-4.596	-8.74547e-10	-0.224566
-4.598	-8.60167e-10	-0.224462
-4.6	-8.46015e-10	-0.224358
-4.602	-8.32086e-10	-0.224254
-4.604	-8.18378e-10	-0.22415
-4.606	-8.04886e-10	-0.224046
-4.608	-7.91609e-10	-0.223942
-4.61	-7.78542e-10	-0.223838
-4.612	-7.65682e-10	-0.223735
-4.614	-7.53027e-10	-0.223631
-4.616	-7.40572e-10	-0.223528
-4.618	-7.28316e-10	-0.223424
-4.62	-7.16255e-10	-0.223321
-4.622	-7.04385e-10	-0.223218
-4.624	-6.92705e-10	-0.223115
-4.626	-6.81211e-10	-0.223012
-4.628	-6.699e-10	-0.222909
-4.63	-6.5877e-10	-0.222807
-4.632	-6.47817e-10	-0.222704
-4.634	-6.3704e-10	-0.222602
-4.636	-6.26435e-10	-0.222499
-4.638	-6.16e-10	-0.222397
-4.64	-6.05732e-10	-0.222295
-4.642	-5.95628e-10	-0.222192
-4.644	-5.85687e-10	-0.22209
-4.646	-5.75905e-10	-0.221988
-4.648	-5.6628e-10	-0.221887
-4.65	-5.5681e-10	-0.221785
-4.652	-5.47492e-10	-0.221683
-4.654	-5.38324e-10	-0.221582
-4.656	-5.29304e-10	-0.22148
-4.658	-5.20429e-10	-0.221379
-4.66	-5.11698e-10	-0.221278
-4.662	-5.03107e-10	-0.221177
-4.664	-4.94655e-10	-0.221075
-4.666	-4.86339e-10	-0.220974
-4.668	-4.78158e-10	-0.220874
-4.67	-4.7011e-10	-0.220773
-4.672	-4.62191e-10	-0.220672
-4.674	-4.54401e-10	-0.220572
-4.676	-4.46737e-10	-0.220471
-4.678	-4.39198e-10	-0.220371
